district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Nara 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,高市 早苗,Liberal Democratic Party,0,222629,0,222629,,111315,0,first,,,高市 早苗,Liberal Democratic Party,193708,Nara,JP-29-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Nara 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,高市 早苗,Liberal Democratic Party,0,222629,0,222629,,111315,0,first,,,池田 英子,Japanese Communist Party,28921,Nara,JP-29-02,official,
Nara 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,田野瀬 太道,Liberal Democratic Party,0,190971,0,190971,,95486,0,first,,,田野瀬 太道,Liberal Democratic Party,120018,Nara,JP-29-03,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Nara 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,田野瀬 太道,Liberal Democratic Party,0,190971,0,190971,,95486,0,first,,,原山 大亮,Japan Innovation Party,37067,Nara,JP-29-03,official,
Nara 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,田野瀬 太道,Liberal Democratic Party,0,190971,0,190971,,95486,0,first,,,太田 敦,Japanese Communist Party,22018,Nara,JP-29-03,official,
Nara 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,田野瀬 太道,Liberal Democratic Party,0,190971,0,190971,,95486,0,first,,,八木 宏昌,Independent,11868,Nara,JP-29-03,official,
Wakayama 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山本 大地,Liberal Democratic Party,0,207227,0,207227,,103614,0,first,,,山本 大地,Liberal Democratic Party,95836,Wakayama,JP-30-01,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Wakayama 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山本 大地,Liberal Democratic Party,0,207227,0,207227,,103614,0,first,,,林 佑美,Democratic Party for the People,31352,Wakayama,JP-30-01,official,
Wakayama 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山本 大地,Liberal Democratic Party,0,207227,0,207227,,103614,0,first,,,要 友紀子,Centrist Reform Alliance,30208,Wakayama,JP-30-01,official,
Wakayama 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山本 大地,Liberal Democratic Party,0,207227,0,207227,,103614,0,first,,,林元 政子,Sanseitō,20292,Wakayama,JP-30-01,official,
Wakayama 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山本 大地,Liberal Democratic Party,0,207227,0,207227,,103614,0,first,,,浦平 美博,Japan Innovation Party,19067,Wakayama,JP-30-01,official,
Wakayama 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山本 大地,Liberal Democratic Party,0,207227,0,207227,,103614,0,first,,,前 久,Japanese Communist Party,9677,Wakayama,JP-30-01,official,
Wakayama 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山本 大地,Liberal Democratic Party,0,207227,0,207227,,103614,0,first,,,正司 武,Other,795,Wakayama,JP-30-01,official,
Wakayama 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,世耕 弘成,Independent,0,197466,0,197466,,98734,0,first,,,世耕 弘成,Independent,162257,Wakayama,JP-30-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Wakayama 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,世耕 弘成,Independent,0,197466,0,197466,,98734,0,first,,,畑野 良弘,Japanese Communist Party,35209,Wakayama,JP-30-02,official,
Tottori 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,石破 茂,Liberal Democratic Party,0,98012,0,98012,,49007,0,first,,,石破 茂,Liberal Democratic Party,66146,Tottori,JP-31-01,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Tottori 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,石破 茂,Liberal Democratic Party,0,98012,0,98012,,49007,0,first,,,谷川 裕美,Democratic Party for the People,13364,Tottori,JP-31-01,official,
Tottori 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,石破 茂,Liberal Democratic Party,0,98012,0,98012,,49007,0,first,,,豊 哲也,Sanseitō,11734,Tottori,JP-31-01,official,
Tottori 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,石破 茂,Liberal Democratic Party,0,98012,0,98012,,49007,0,first,,,塚田 成幸,Japanese Communist Party,6768,Tottori,JP-31-01,official,
Tottori 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,赤澤 亮正,Liberal Democratic Party,0,108730,0,108730,,54366,0,first,,,赤澤 亮正,Liberal Democratic Party,67736,Tottori,JP-31-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Tottori 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,赤澤 亮正,Liberal Democratic Party,0,108730,0,108730,,54366,0,first,,,湯原 俊二,Centrist Reform Alliance,36132,Tottori,JP-31-02,official,
Tottori 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,赤澤 亮正,Liberal Democratic Party,0,108730,0,108730,,54366,0,first,,,福住 英行,Japanese Communist Party,4862,Tottori,JP-31-02,official,
Shimane 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,高階 恵美子,Liberal Democratic Party,0,132324,0,132324,,66163,0,first,,,高階 恵美子,Liberal Democratic Party,67438,Shimane,JP-32-01,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Shimane 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,高階 恵美子,Liberal Democratic Party,0,132324,0,132324,,66163,0,first,,,亀井 亜紀子,Centrist Reform Alliance,49867,Shimane,JP-32-01,official,
Shimane 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,高階 恵美子,Liberal Democratic Party,0,132324,0,132324,,66163,0,first,,,伊藤 礼司,Sanseitō,10041,Shimane,JP-32-01,official,
Shimane 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,高階 恵美子,Liberal Democratic Party,0,132324,0,132324,,66163,0,first,,,村穂 江利子,Japanese Communist Party,4978,Shimane,JP-32-01,official,
Shimane 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,高見 康裕,Liberal Democratic Party,0,159366,0,159366,,79684,0,first,,,高見 康裕,Liberal Democratic Party,98015,Shimane,JP-32-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Shimane 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,高見 康裕,Liberal Democratic Party,0,159366,0,159366,,79684,0,first,,,大塚 聡子,Centrist Reform Alliance,35062,Shimane,JP-32-02,official,
Shimane 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,高見 康裕,Liberal Democratic Party,0,159366,0,159366,,79684,0,first,,,倉井 克幸,Sanseitō,16290,Shimane,JP-32-02,official,
Shimane 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,高見 康裕,Liberal Democratic Party,0,159366,0,159366,,79684,0,first,,,亀谷 優子,Japanese Communist Party,9999,Shimane,JP-32-02,official,
Okayama 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,逢沢 一郎,Liberal Democratic Party,0,170016,0,170016,,85009,0,first,,,逢沢 一郎,Liberal Democratic Party,81844,Okayama,JP-33-01,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Okayama 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,逢沢 一郎,Liberal Democratic Party,0,170016,0,170016,,85009,0,first,,,原田 謙介,Centrist Reform Alliance,43835,Okayama,JP-33-01,official,
Okayama 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,逢沢 一郎,Liberal Democratic Party,0,170016,0,170016,,85009,0,first,,,原 紘志,Democratic Party for the People,19083,Okayama,JP-33-01,official,
Okayama 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,逢沢 一郎,Liberal Democratic Party,0,170016,0,170016,,85009,0,first,,,山本 安音,Sanseitō,19002,Okayama,JP-33-01,official,
Okayama 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,逢沢 一郎,Liberal Democratic Party,0,170016,0,170016,,85009,0,first,,,住寄 聡美,Japanese Communist Party,6252,Okayama,JP-33-01,official,
Okayama 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山下 貴司,Liberal Democratic Party,0,213785,0,213785,,106893,0,first,,,山下 貴司,Liberal Democratic Party,117527,Okayama,JP-33-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Okayama 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山下 貴司,Liberal Democratic Party,0,213785,0,213785,,106893,0,first,,,津村 啓介,Centrist Reform Alliance,66289,Okayama,JP-33-02,official,
Okayama 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山下 貴司,Liberal Democratic Party,0,213785,0,213785,,106893,0,first,,,徳永 多真美,Sanseitō,22193,Okayama,JP-33-02,official,
Okayama 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,山下 貴司,Liberal Democratic Party,0,213785,0,213785,,106893,0,first,,,余江 雪央,Japanese Communist Party,7776,Okayama,JP-33-02,official,
Okayama 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,加藤 勝信,Liberal Democratic Party,0,204340,0,204340,,102171,0,first,,,加藤 勝信,Liberal Democratic Party,165807,Okayama,JP-33-03,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Okayama 3,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,加藤 勝信,Liberal Democratic Party,0,204340,0,204340,,102171,0,first,,,原田 亜希子,Japanese Communist Party,38533,Okayama,JP-33-03,official,
Okayama 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,橋本 岳,Liberal Democratic Party,0,205923,0,205923,,102962,0,first,,,橋本 岳,Liberal Democratic Party,104826,Okayama,JP-33-04,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Okayama 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,橋本 岳,Liberal Democratic Party,0,205923,0,205923,,102962,0,first,,,柚木 道義,Centrist Reform Alliance,65960,Okayama,JP-33-04,official,
Okayama 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,橋本 岳,Liberal Democratic Party,0,205923,0,205923,,102962,0,first,,,三宅 沙侑美,Democratic Party for the People,28765,Okayama,JP-33-04,official,
Okayama 4,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,橋本 岳,Liberal Democratic Party,0,205923,0,205923,,102962,0,first,,,垣内 雄一,Japanese Communist Party,6372,Okayama,JP-33-04,official,
Hiroshima 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,岸田 文雄,Liberal Democratic Party,0,192592,0,192592,,96297,0,first,,,岸田 文雄,Liberal Democratic Party,102700,Hiroshima,JP-34-01,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
Hiroshima 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,岸田 文雄,Liberal Democratic Party,0,192592,0,192592,,96297,0,first,,,川田 海栄,Centrist Reform Alliance,35142,Hiroshima,JP-34-01,official,
Hiroshima 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,岸田 文雄,Liberal Democratic Party,0,192592,0,192592,,96297,0,first,,,山田 肇,Sanseitō,32835,Hiroshima,JP-34-01,official,
Hiroshima 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,岸田 文雄,Liberal Democratic Party,0,192592,0,192592,,96297,0,first,,,楾 大樹,Reiwa Shinsengumi,8809,Hiroshima,JP-34-01,official,
Hiroshima 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,岸田 文雄,Liberal Democratic Party,0,192592,0,192592,,96297,0,first,,,中原 剛,Japanese Communist Party,8113,Hiroshima,JP-34-01,official,
Hiroshima 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,岸田 文雄,Liberal Democratic Party,0,192592,0,192592,,96297,0,first,,,産原 稔文,Independent,3172,Hiroshima,JP-34-01,official,
Hiroshima 1,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,岸田 文雄,Liberal Democratic Party,0,192592,0,192592,,96297,0,first,,,黒木 貞彦,Independent,1821,Hiroshima,JP-34-01,official,
Hiroshima 2,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,https://www.soumu.go.jp/senkyo/senkyo_s/data/shugiin51/index.html,平口 洋,Liberal Democratic Party,0,183276,0,183276,,91639,0,first,,,平口 洋,Liberal Democratic Party,94750,Hiroshima,JP-34-02,official,Candidate totals are the whole-vote figures in the official constituency table. Japan's national party summary separately allocates a very small number of fractional ambiguous ballots. District turnout and invalid-ballot metadata are unavailable.
